topic_title_sim	nb_fakewords	ponctuation	partage	label	id	sim_tfidf	sim_texte_tittre	label1	proba1	label2	proba2	label3	proba3	source
0.424397368714	0	False	0	trusted	5281	5	0.358882197305438	trusted	0.607114	fakeNews	0.381646	satire	0.0112699	en
0.213529387048	0	False	0	trusted	3205	65	0.3197936913927803	trusted	0.731954	fakeNews	0.255086	satire	0.0129901	en
0.499594506014	1	False	0	trusted	3176	33	0.27003555708857835	trusted	0.769451	fakeNews	0.220543	satire	0.0100367	en
0.590529734819	123	False	0	fakeNews	1300	1	0.2855617598406337	trusted	0.50785	fakeNews	0.472946	satire	0.0192338	en
0.68704754825	0	False	0	trusted	2662	20	0.3699522123743118	trusted	0.954556	fakeNews	0.0420316	satire	0.00344205	en
0.539799387548	3	False	0	trusted	3724	3	0.3578100104051625	trusted	0.826232	fakeNews	0.163517	satire	0.0102807	en
0.804222761517	1	False	0	trusted	1164	17	0.269102249810181	trusted	0.70231	fakeNews	0.279324	satire	0.0183966	en
0.628449730963	1	False	0	trusted	479	1	0.38488392430491414	trusted	0.962348	fakeNews	0.031741	satire	0.00594114	en
0.615740785604	2	False	0	trusted	1236	0	0.387133819234562	trusted	0.874234	fakeNews	0.112006	satire	0.0137903	en
0.753172953488	0	False	0	trusted	3658	1	0.3285405873194685	trusted	0.974145	fakeNews	0.0229441	satire	0.00294094	en
0.62984807914	0	False	0	trusted	3610	8	0.39211110399524657	trusted	0.921694	fakeNews	0.0711032	satire	0.00723315	en
0.452358686692	0	False	0	trusted	739	0	0.36460922405329943	trusted	0.618176	fakeNews	0.370893	satire	0.0109609	en
0.692703170547	1	False	0	trusted	4669	4	0.33005826565943125	trusted	0.927305	fakeNews	0.0677849	satire	0.00494042	en
0.659888474081	1	False	0	trusted	6041	2	0.40076354871003106	trusted	0.674029	fakeNews	0.311137	satire	0.0148639	en
0.66846071073	1	False	0	trusted	691	5	0.4237386976602686	trusted	0.823352	fakeNews	0.16501	satire	0.0116688	en
0.504686918724	0	False	0	trusted	4582	5	0.33666605777214065	trusted	0.929027	fakeNews	0.0648723	satire	0.00613019	en
0.656908289142	32	False	0	fakeNews	2276	7	0.33970232957254387	trusted	0.253981	fakeNews	0.727172	satire	0.0188769	en
0.247500244456	0	False	0	trusted	2579	10	0.3891514406638951	trusted	0.834628	fakeNews	0.154722	satire	0.0106798	en
0.687322877094	1	False	0	trusted	838	13	0.3005234636557816	trusted	0.687517	fakeNews	0.298865	satire	0.0136482	en
0.705184886196	5	False	0	trusted	755	5	0.3903696622309998	trusted	0.452662	fakeNews	0.531579	satire	0.0157891	en
0.776600360166	0	False	0	trusted	1809	15	0.30059335531084064	trusted	0.96899	fakeNews	0.0288371	satire	0.00220296	en
0.402641792827	0	False	0	trusted	3905	1	0.4049118420806456	trusted	0.960257	fakeNews	0.0351241	satire	0.00464874	en
0.735189490525	40	False	0	fakeNews	674	5	0.22609521425501966	trusted	0.107359	fakeNews	0.878758	satire	0.013913	en
0.596268661421	1	False	0	trusted	1122	2	0.3374375651046068	trusted	0.995028	fakeNews	0.00407113	satire	0.000930804	en
0.465274400266	0	False	0	trusted	2682	0	0.3488672875312977	trusted	0.969689	fakeNews	0.0254604	satire	0.0048802	en
0.745323536132	19	False	0	fakeNews	4249	176	0.3337916633009128	trusted	0.164599	fakeNews	0.819495	satire	0.0159367	en
0.584809372426	0	False	0	trusted	2321	73	0.34665638631879914	trusted	0.937013	fakeNews	0.0553496	satire	0.00766733	en
0.59414471642	16	False	0	fakeNews	215	2	0.2486389631511723	trusted	0.12712	fakeNews	0.860244	satire	0.0126663	en
0.430266603994	1	False	0	trusted	3299	130	0.2875066087236929	trusted	0.832531	fakeNews	0.158946	satire	0.00855303	en
0.467471343331	1	False	0	trusted	100	60	0.37259629801808897	trusted	0.857499	fakeNews	0.135024	satire	0.00750737	en
0.542171666928	22	False	0	fakeNews	187	9	0.31488520977403534	trusted	0.188098	fakeNews	0.799104	satire	0.0128278	en
0.673810255453	9	False	0	fakeNews	2000	1	0.3101192551598445	trusted	0.187225	fakeNews	0.798664	satire	0.0141406	en
0.533522969702	41	False	0	fakeNews	3449	1	0.3709230201082788	trusted	0.0769221	fakeNews	0.908963	satire	0.0141445	en
0.239038567078	29	False	0	fakeNews	3425	2	0.28256187159938456	trusted	0.188401	fakeNews	0.795015	satire	0.016614	en
0.361701455439	1	False	0	trusted	4112	30	0.2902694864764832	trusted	0.688971	fakeNews	0.299957	satire	0.0111019	en
0.339443251243	11	False	0	fakeNews	990	2	0.29297412426503744	trusted	0.368833	fakeNews	0.607169	satire	0.0240279	en
0.489180373096	0	False	0	trusted	5480	23	0.29064231996600687	trusted	0.858085	fakeNews	0.132854	satire	0.00909037	en
0.320724350888	0	False	0	trusted	147	16	0.2584192035682147	trusted	0.894622	fakeNews	0.0955514	satire	0.00985657	en
0.217999773323	15	False	0	fakeNews	3788	97	0.21222143261076798	trusted	0.202936	fakeNews	0.777357	satire	0.0197368	en
0.733495609133	25	False	0	fakeNews	1713	67	0.31784466786815335	trusted	0.584398	fakeNews	0.402078	satire	0.0135546	en
0.34853897428	0	False	0	trusted	186	68	0.39239313822728533	trusted	0.919628	fakeNews	0.0691905	satire	0.0112116	en
0.726573529295	41	False	0	fakeNews	4133	1	0.3751968047871843	trusted	0.142447	fakeNews	0.841572	satire	0.0160112	en
0.76233840629	0	False	0	trusted	970	31	0.4124991329753903	trusted	0.763811	fakeNews	0.218883	satire	0.0173355	en
0.677639793021	0	False	0	trusted	2768	2	0.37686671657755294	trusted	0.351651	fakeNews	0.636121	satire	0.0122581	en
0.587272705319	1	False	0	trusted	180	40	0.32697452286158296	trusted	0.771254	fakeNews	0.215249	satire	0.0135272	en
0.648432983761	0	False	0	trusted	2283	3	0.42205482441943426	trusted	0.910692	fakeNews	0.0818601	satire	0.00747786	en
0.378001520294	0	False	0	trusted	5102	2	0.27102860529715217	trusted	0.856176	fakeNews	0.130818	satire	0.0130366	en
0.570342035797	2	False	0	fakeNews	529	75	0.28393046385004767	trusted	0.0596899	fakeNews	0.918212	satire	0.0221284	en
0.439911300531	2	False	0	trusted	2346	2	0.37985354273321914	trusted	0.27639	fakeNews	0.705753	satire	0.0178873	en
0.66583279576	4	False	0	trusted	1313	2	0.3323372313463622	trusted	0.748103	fakeNews	0.242008	satire	0.00991902	en
0.42217242193	3	False	0	trusted	2494	3	0.37505406478253234	trusted	0.865983	fakeNews	0.124125	satire	0.00992188	en
0.633526009465	9	False	0	fakeNews	2517	15	0.29455444280209114	trusted	0.47753	fakeNews	0.500273	satire	0.022227	en
0.564947911425	4	False	0	fakeNews	997	39	0.3473497426885138	trusted	0.74952	fakeNews	0.234539	satire	0.0159704	en
0.236360208117	0	False	0	trusted	3020	2	0.40972562951996444	trusted	0.874702	fakeNews	0.119148	satire	0.00618	en
0.568448167784	8	False	0	fakeNews	3883	7	0.24627793153863178	trusted	0.222341	fakeNews	0.762079	satire	0.0156099	en
0.534008659488	3	False	0	trusted	332	19	0.26037369234052804	trusted	0.896512	fakeNews	0.0983553	satire	0.00516314	en
0.548109391828	0	False	0	trusted	2414	3	0.36431244150097736	trusted	0.938938	fakeNews	0.056157	satire	0.00493484	en
0.299149339952	1	False	0	trusted	2399	116	0.3359331758295718	trusted	0.950952	fakeNews	0.0456807	satire	0.00339699	en
0.731814233758	1	False	0	trusted	1395	1	0.23991559745277174	trusted	0.874698	fakeNews	0.113816	satire	0.0115167	en
0.684427798623	1	False	0	trusted	2257	2	0.37715399941938327	trusted	0.701838	fakeNews	0.271704	satire	0.026488	en
0.771407117914	0	False	0	trusted	4841	26	0.3977610626486068	trusted	0.935487	fakeNews	0.0588165	satire	0.00572614	en
0.668275787465	0	False	0	trusted	3355	5	0.3624042693358119	trusted	0.895258	fakeNews	0.0963325	satire	0.00843914	en
0.345010743767	3	False	0	satire	2031	7	0.4205721890424793	trusted	0.255913	fakeNews	0.684201	satire	0.0599158	en
0.781100048805	11	False	0	fakeNews	294	85	0.29440596451562434	trusted	0.127151	fakeNews	0.860081	satire	0.0127985	en
0.51742741709	1	False	0	trusted	3221	1	0.38632203246408664	trusted	0.71204	fakeNews	0.275685	satire	0.0123049	en
0.758057159338	17	False	0	fakeNews	3201	22	0.26919049499451253	trusted	0.296552	fakeNews	0.683854	satire	0.019624	en
0.510771470709	1	False	0	trusted	4757	0	0.4484118613654985	trusted	0.966612	fakeNews	0.0289625	satire	0.00445501	en
0.24942783631	4	False	0	trusted	4717	4	0.21405688628261765	trusted	0.737446	fakeNews	0.251358	satire	0.0112257	en
0.636332883452	1	False	0	trusted	467	0	nan	trusted	0.975944	fakeNews	0.02134	satire	0.00274586	en
0.771625941386	0	False	0	trusted	226	2	0.35657395412137083	trusted	0.706833	fakeNews	0.273577	satire	0.0196201	en
0.634910323175	0	False	0	trusted	2318	3	0.3966240610692911	trusted	0.962343	fakeNews	0.0330553	satire	0.00463225	en
0.592272070941	5	False	0	fakeNews	2866	16	0.25004065281224847	trusted	0.616825	fakeNews	0.366043	satire	0.0171622	en
0.388618620199	1	False	0	trusted	3725	0	0.4015077073292561	trusted	0.827549	fakeNews	0.162464	satire	0.010017	en
0.627318635576	21	True	0	fakeNews	4783	8	0.27584243458581453	trusted	0.470065	fakeNews	0.512584	satire	0.0173806	en
0.663721393223	1	False	0	fakeNews	4791	42	0.44794359515055165	trusted	0.226066	fakeNews	0.745671	satire	0.028293	en
0.671517900672	0	False	0	trusted	4714	2	0.3326948565086597	trusted	0.940076	fakeNews	0.0558531	satire	0.00410077	en
0.60527853782	0	False	0	trusted	75	0	0.40599459297439144	trusted	0.965315	fakeNews	0.0318907	satire	0.00282404	en
0.34377970125	0	False	0	trusted	4743	18	0.37281976645251397	trusted	0.900695	fakeNews	0.0909726	satire	0.00836285	en
0.542459965637	2	False	0	trusted	5799	2	0.22705961482463552	trusted	0.63891	fakeNews	0.346141	satire	0.0149785	en
0.652846632584	0	False	0	trusted	2556	10	0.3168012093525458	trusted	0.949838	fakeNews	0.0460588	satire	0.00413347	en
0.474943354114	0	False	0	trusted	1860	31	0.38301931829364966	trusted	0.968567	fakeNews	0.0285165	satire	0.00294623	en
0.724177141123	0	False	0	trusted	1434	3	0.34244656428363346	trusted	0.952324	fakeNews	0.0434013	satire	0.00430428	en
0.650186613418	35	False	0	fakeNews	4631	2	0.3386342366044585	trusted	0.896796	fakeNews	0.0944488	satire	0.00878496	en
0.849167643074	1	False	0	trusted	3313	5	0.33929365988032534	trusted	0.870746	fakeNews	0.122974	satire	0.00630925	en
0.511997737641	0	False	0	trusted	3059	0	0.39090154423892376	trusted	0.839879	fakeNews	0.149115	satire	0.0110363	en
0.400042903934	24	False	0	fakeNews	5960	2	0.3815149395307027	trusted	0.341579	fakeNews	0.639145	satire	0.0193064	en
0.694776099182	34	False	0	fakeNews	1051	0	0.23162489648812726	trusted	0.133263	fakeNews	0.856296	satire	0.0104709	en
0.421785921719	0	False	0	trusted	4688	2	0.37435468892220264	trusted	0.946032	fakeNews	0.0505686	satire	0.00342978	en
0.669017233004	12	False	0	fakeNews	4298	7	0.2755209759059308	trusted	0.0937968	fakeNews	0.89024	satire	0.0159929	en
0.613999765424	1	False	0	trusted	3911	3	0.41319276073419103	trusted	0.971451	fakeNews	0.0255153	satire	0.0030636	en
0.650962612818	9	False	0	trusted	1945	0	0.34017224906313753	trusted	0.901474	fakeNews	0.0890294	satire	0.00952706	en
0.737498981579	1	False	0	fakeNews	4151	12	0.34740335543064244	trusted	0.297913	fakeNews	0.677525	satire	0.0245919	en
0.470839090251	1	False	0	trusted	59	0	0.3715187565802329	trusted	0.979009	fakeNews	0.0165171	satire	0.00450418	en
0.595045840474	0	False	0	trusted	146	4	0.31639733485013477	trusted	0.73673	fakeNews	0.253346	satire	0.00995403	en
0.357940401694	1	False	0	trusted	5221	4	0.3763446043884486	trusted	0.859024	fakeNews	0.132349	satire	0.00865701	en
0.444798562934	1	False	0	trusted	2222	44	0.2727705235262338	trusted	0.592384	fakeNews	0.389549	satire	0.0180967	en
0.741163510932	15	False	0	fakeNews	5992	2	0.2792425337524234	trusted	0.190455	fakeNews	0.78908	satire	0.020495	en
0.624421913481	11	False	0	fakeNews	2543	4	0.34912225798497426	trusted	0.556657	fakeNews	0.424681	satire	0.018692	en
0.628922916607	0	False	0	trusted	68	1	0.3132310831347965	trusted	0.917661	fakeNews	0.0776193	satire	0.00474941	en
0.703062634504	0	False	0	trusted	1466	2	0.36955748325588705	trusted	0.973569	fakeNews	0.0203502	satire	0.00611096	en
0.573606790923	1	False	0	fakeNews	4726	3	0.35108484457861083	trusted	0.838611	fakeNews	0.150502	satire	0.0109164	en
0.438387990068	0	False	0	trusted	1661	57	0.40070605317013824	trusted	0.8554	fakeNews	0.133298	satire	0.0113318	en
0.60898727321	2	False	0	trusted	2322	34	0.28754747312232204	trusted	0.926029	fakeNews	0.0672364	satire	0.00676494	en
0.216452738141	2	False	0	trusted	363	3	0.36146249457217194	trusted	0.559456	fakeNews	0.430278	satire	0.0102965	en
0.252153766948	0	False	0	trusted	4108	8	0.36040791609836426	trusted	0.171734	fakeNews	0.750927	satire	0.0773691	en
0.789422562739	14	False	0	fakeNews	3531	4	0.3044063444419604	trusted	0.0707095	fakeNews	0.917846	satire	0.0114743	en
0.352504862679	0	False	0	trusted	4137	1	0.37747095667933417	trusted	0.738156	fakeNews	0.248911	satire	0.0129638	en
0.421609640798	2	False	0	fakeNews	1971	2	0.35444171916753064	trusted	0.00359612	fakeNews	0.991346	satire	0.00508814	en
0.621266475228	36	False	0	fakeNews	711	5	0.23402573002586755	trusted	0.240457	fakeNews	0.744256	satire	0.0153169	en
0.251412429793	7	False	0	trusted	4990	1	0.4167828495190218	trusted	0.568212	fakeNews	0.411889	satire	0.0199297	en
0.584049451956	62	False	0	fakeNews	558	34	nan	trusted	0.610071	fakeNews	0.372098	satire	0.0178611	en
0.322454642276	2	False	0	trusted	1911	6	0.42534296902858637	trusted	0.939127	fakeNews	0.0536924	satire	0.00721041	en
0.71637648194	5	False	0	fakeNews	748	39	0.2863987083165367	trusted	0.162881	fakeNews	0.814446	satire	0.0227033	en
0.259278715413	4	False	0	fakeNews	3234	20	0.35301498973484546	trusted	0.777292	fakeNews	0.212253	satire	0.010485	en
0.633179673925	0	True	0	fakeNews	3481	49	0.2872981802943646	trusted	0.344158	fakeNews	0.624286	satire	0.0315859	en
0.635869015228	0	False	0	trusted	1626	1	0.435957169845693	trusted	0.896931	fakeNews	0.0927933	satire	0.0103062	en
0.715496627742	1	False	0	trusted	3456	3	0.3617752972371991	trusted	0.831921	fakeNews	0.161902	satire	0.00620733	en
0.520174872673	0	False	0	trusted	1503	1	0.3727198877827551	trusted	0.737227	fakeNews	0.249378	satire	0.0134251	en
0.794853897356	0	False	0	trusted	912	219	0.3918446916931337	trusted	0.80291	fakeNews	0.18649	satire	0.0106299	en
0.549162655395	2	False	0	satire	1803	2	0.3661912886535629	trusted	0.149713	fakeNews	0.78686	satire	0.0634573	en
0.575491519651	2	False	0	trusted	2413	0	0.2724841854445181	trusted	0.904294	fakeNews	0.0889729	satire	0.00676333	en
0.312009636359	20	False	0	fakeNews	1806	13	0.36796228409451964	trusted	0.346959	fakeNews	0.637704	satire	0.0153667	en
0.611719054875	11	False	0	fakeNews	4943	36	0.17578544158483086	trusted	0.129894	fakeNews	0.852684	satire	0.0174528	en
0.353542278173	0	False	0	fakeNews	5075	8	0.3597726191560695	trusted	0.382877	fakeNews	0.598714	satire	0.018439	en
0.358487875158	15	False	0	fakeNews	2380	0	0.29628071053156607	trusted	0.181751	fakeNews	0.8017	satire	0.0165787	en
0.314919442998	4	False	0	fakeNews	1940	1	0.32223362495296454	trusted	0.0249502	fakeNews	0.963996	satire	0.0110843	en
0.77409916426	16	False	0	fakeNews	181	48	0.24910589535795227	trusted	0.355822	fakeNews	0.622809	satire	0.0213989	en
0.643148405406	1	False	0	trusted	3322	42	0.31230126025306343	trusted	0.930168	fakeNews	0.0635898	satire	0.00627187	en
0.531602024692	3	False	0	trusted	3230	3	0.3493390991472053	trusted	0.901033	fakeNews	0.089465	satire	0.00953195	en
0.576678281169	41	False	0	fakeNews	302	0	0.3671402795320648	trusted	0.104699	fakeNews	0.880811	satire	0.0145203	en
0.526100378503	2	False	0	trusted	1292	0	0.4019374069016437	trusted	0.286282	fakeNews	0.697881	satire	0.0158667	en
0.504438081377	0	False	0	trusted	3811	0	0.3947114415561624	trusted	0.9843	fakeNews	0.0137004	satire	0.00202916	en
0.33912695893	5	False	0	trusted	404	2	0.3452983455677685	trusted	0.883798	fakeNews	0.106869	satire	0.00936355	en
0.482141999786	1	False	0	trusted	1617	2	0.1509273471428112	trusted	0.376729	fakeNews	0.61043	satire	0.0128709	en
0.578437875815	0	False	0	trusted	935	0	0.3620013782729517	trusted	0.858689	fakeNews	0.132277	satire	0.00906481	en
0.501600605415	4	False	0	trusted	2835	6	0.41186931467434984	trusted	0.931335	fakeNews	0.0618981	satire	0.00679681	en
0.396159428608	0	False	0	trusted	1201	0	0.37834895389452583	trusted	0.898526	fakeNews	0.0937866	satire	0.00771719	en
0.535186350499	22	False	0	fakeNews	1475	44	0.34464206319272034	trusted	0.381451	fakeNews	0.598542	satire	0.020037	en
0.411877996835	1	False	0	trusted	3311	2	0.4159571356764817	trusted	0.942226	fakeNews	0.05221	satire	0.00559354	en
0.350755188994	12	False	0	trusted	4675	0	0.3143145139207088	trusted	0.321374	fakeNews	0.66171	satire	0.0169465	en
0.483823967161	1	False	0	trusted	3304	0	0.3571006780501836	trusted	0.808211	fakeNews	0.182479	satire	0.00933943	en
0.654621919221	1	False	0	fakeNews	2105	44	0.2435815864972871	trusted	0.342669	fakeNews	0.641882	satire	0.0154791	en
0.732932317169	0	False	0	trusted	3776	2	0.3784682246287906	trusted	0.974534	fakeNews	0.021975	satire	0.00352098	en
0.758951599489	0	False	0	trusted	1829	8	0.3682508613105968	trusted	0.894712	fakeNews	0.0985728	satire	0.00674539	en
0.359577446569	15	False	0	fakeNews	2759	15	0.30252652579144135	trusted	0.454273	fakeNews	0.529866	satire	0.0158915	en
0.789196991075	5	False	0	fakeNews	5928	2	0.2491919699715869	trusted	0.300627	fakeNews	0.67986	satire	0.019543	en
0.841460201966	1	False	0	trusted	1103	1	0.39117570778254934	trusted	0.705142	fakeNews	0.281538	satire	0.0133498	en
0.638857065032	0	False	0	trusted	2442	4	0.4222150806683247	trusted	0.932218	fakeNews	0.0584979	satire	0.00931441	en
0.726178342118	0	False	0	trusted	1519	2	0.3454041157231842	trusted	0.896244	fakeNews	0.097073	satire	0.00671311	en
0.514569081702	0	False	0	trusted	2884	0	0.3742783639490366	trusted	0.793499	fakeNews	0.190625	satire	0.0159064	en
0.560382156463	42	False	0	fakeNews	2950	4	0.26571025320421154	trusted	0.216376	fakeNews	0.763603	satire	0.0200518	en
0.497410325605	0	False	0	trusted	2561	1	0.4165008523990699	trusted	0.903201	fakeNews	0.0881515	satire	0.00867749	en
0.753614685636	0	False	0	trusted	4765	3	0.3426022716214883	trusted	0.991845	fakeNews	0.00653643	satire	0.00164868	en
0.67745130514	1	True	0	trusted	519	1	0.3448709622007048	trusted	0.919922	fakeNews	0.0746522	satire	0.00545615	en
0.354722657665	0	False	0	trusted	695	6	0.3838951688814302	trusted	0.888853	fakeNews	0.100747	satire	0.0104302	en
0.7534545818	3	False	0	trusted	2148	1	0.27670448949793325	trusted	0.707997	fakeNews	0.281206	satire	0.0108263	en
0.572436566005	0	False	0	trusted	3305	3	0.4038632592801364	trusted	0.960868	fakeNews	0.0345459	satire	0.00461654	en
0.54834160395	44	False	0	fakeNews	1483	3	0.36498016236806485	trusted	0.294889	fakeNews	0.691458	satire	0.0136837	en
0.453028350595	0	False	0	trusted	1894	2	0.36129493970419047	trusted	0.903649	fakeNews	0.0880858	satire	0.00829487	en
0.856675974597	2	False	0	trusted	3541	130	0.3660327263557678	trusted	0.786957	fakeNews	0.20087	satire	0.0122025	en
0.656785720683	3	False	0	trusted	1361	6	0.41387862799816255	trusted	0.771941	fakeNews	0.215063	satire	0.013026	en
0.808805450138	0	False	0	trusted	2311	1	0.3381295610685902	trusted	0.954602	fakeNews	0.0426166	satire	0.0028118	en
0.587459012451	5	False	0	trusted	4786	19	0.361857423485903	trusted	0.900303	fakeNews	0.0928268	satire	0.00689981	en
0.737023155211	1	False	0	satire	1175	1	0.3350628378571665	trusted	0.218932	fakeNews	0.73757	satire	0.0435286	en
0.717357140907	1	False	0	satire	512	93	0.37684199731887524	trusted	0.740527	fakeNews	0.222753	satire	0.0367506	en
0.837096467133	0	False	0	trusted	1671	4	0.3522061279497901	trusted	0.940669	fakeNews	0.0538916	satire	0.00546936	en
0.582963831266	0	False	0	trusted	385	1	0.3583549740721819	trusted	0.978073	fakeNews	0.0197138	satire	0.00224309	en
0.829576893214	29	False	0	fakeNews	386	0	0.4019190466518368	trusted	0.309666	fakeNews	0.677922	satire	0.0124411	en
0.460617634892	0	False	0	trusted	4861	0	0.36536547900584804	trusted	0.964649	fakeNews	0.0315275	satire	0.00385319	en
0.778961477346	12	False	0	trusted	3061	1	0.2997402671698063	trusted	0.79133	fakeNews	0.197781	satire	0.0109183	en
